BMI_T1,CRP_T1,PSBMI_T1,PSCRP_T1,BMI_T2,CRP_T2,PSBMI_T2,PSCRP_T2,zygosity
-1.5638247117482724,-0.3491471126230289,-1.312646605487288,-2.2442518872058175,-1.9727277234921154,0.10664073644280977,0.3304351080038181,-0.31762468971458535,MZ
0.24992961919864923,0.5621189943685978,-0.696411074914376,-0.4115315583135867,0.6852889162607915,1.181077622412894,1.6974977269273446,-0.2502763497651961,MZ
1.6508650895483143,1.1403384847631581,0.6785113871527242,0.85169760499395,1.747062832471046,0.4149922054238408,1.0641996723455731,1.396873620328976,MZ
1.3690179126146151,-0.2936419845070369,-1.0440178522952988,-1.9505793830261124,-0.1983844349376258,-0.9577522813570991,-0.12799754382912606,0.15600257223177746,MZ
-0.14467889238047607,0.3827702951364064,0.19651902329383872,-0.42527994112637363,-0.3413333928340185,0.14792838286284796,-1.0510889427543695,-1.462301777202305,MZ
1.5512377466542717,-0.5681687283639082,-0.17968436257309903,-0.6156812410504835,1.5570905026489568,-1.358317035451647,-0.7556326257071085,-0.11472256323402474,MZ
-0.12224273940779701,-0.46751341603620566,1.8574379056658201,-0.7500517449907937,0.13696334047313916,-0.2682947252998275,-1.1047563693391644,0.7479535998726888,MZ
-0.8621182584071349,-0.22661915858932416,-0.25772521147442656,-0.3984021245298895,-1.1257786015789166,-0.4698378762067964,-1.7307371912630647,-0.28186160562488854,MZ
-2.4488913682905493,-0.6692497201776016,-1.5824989250605916,0.6245237610094699,-2.7137293458303526,-1.201777370137714,0.42201420558129,0.15117324228031095,MZ
0.8464692906816031,-1.710076619896007,-1.1633428750808117,0.08830765509502446,1.3029030486796107,-1.772082323263686,0.3690436430948329,-0.9179980104445941,MZ
-1.4548256600987883,-0.8948030562184832,2.610779868731755,0.7208277525565152,-0.6480484662553031,0.06454263516724174,0.180448057591875,-0.11618102699017839,MZ
-0.00656816772606862,-2.0284157486224035,-0.025340256583384662,-1.6970882474848428,-0.07265301892221486,-0.9534587055351567,-0.5704559176482313,1.7222656000713645,MZ
-2.4560772994586855,-2.67812186496928,-0.6290003338915277,0.0309729372062725,-1.7859573218745537,-2.7008894005979895,-0.28693696351691445,2.3801211740670585,MZ
0.46091110910114913,0.19779287949128327,-1.9628480496775034,-0.38806430318298785,0.46619478367481776,0.14286947067887637,-0.6086117618856727,-1.0960223272796472,MZ
0.4665878343340767,-0.6820595199320084,-0.167435048989628,-1.5147231292180963,0.08794897721347308,-2.241233623943489,0.21794576685565495,0.6824990594525796,MZ
-1.7504418078676007,-1.2322075842180706,-1.3915213298734794,0.8779794352382471,-1.253712029346436,-0.17845243587076118,-2.524758614086607,-1.3787860294364425,MZ
-1.162440904218887,-0.8753333236593976,0.4140366192239638,0.3756168295306331,-0.32838823270222267,-1.184254399160339,-0.2887326250177311,1.0398274632023534,MZ
-0.01558689230577116,-0.1579482358715833,2.105519145251932,0.6754492944679779,1.5950668638255037,-0.2664574627146461,-0.11812178901216466,-1.104234869861453,MZ
-0.2742462203663409,1.141287443277182,0.2698437532933063,-0.9760741644479727,-1.1890995278407082,1.3834587456833087,0.018431531011311654,-0.7004926910448337,MZ
-1.332966914027639,-0.9179783342099808,-0.761757730521569,-1.0350609868943073,-1.1653040689051966,-0.4856872299252843,-1.1717849367318405,0.4826359101914336,MZ
-1.1728797329177845,-0.5746510390495048,-1.0808599700366084,0.14973633330771308,-1.0859507003665907,-0.6866962291399369,-0.353798273186558,-0.16637121862141502,MZ
-0.5300732855812965,-0.36928164318385454,0.7082645929378654,0.7230459685832675,-1.0089985192715651,-0.5981528266625302,1.447587502726727,-1.1095695633763063,MZ
-0.4798618670942668,-2.2186392553822114,-1.627819720864807,-1.7548030848310872,-0.9711312766429622,-1.6076484656471572,1.9096267883479041,2.809755395643041,MZ
0.045789643278331835,-2.048479315681019,0.4403635379800913,-0.4574898525645221,-0.23609001217597128,-1.708068656099372,-0.255009003493187,-0.13981723331661242,MZ
0.8834607691873765,-0.3823914614194286,0.014402330011138616,0.013908739189668933,1.049085586995901,0.8783632936638534,0.4276470444096191,0.8255514685053702,MZ
0.70258412602999,0.0974801838142821,-0.4829457778906532,-1.8441037284735866,0.5691047436414803,0.11135542280459419,0.5519170463328972,1.4293014360533414,MZ
-0.10333644118692976,-1.0773281237699468,-1.128288491623019,-0.07434768473859822,0.5480982337972452,-1.3183678819516662,-0.02996272832399358,0.31535801939368013,MZ
1.411608811298709,0.6810132903365517,2.487677953819135,0.5948177244207608,-0.5923672165155192,1.0705337864609759,1.9714471245819594,1.0834329041686834,MZ
-0.90571650758467,-0.06302638108371944,0.45744402100043285,1.8669979042952454,-0.8798682124009364,0.38111022935456024,-0.004288724667287506,0.46186372698847394,MZ
1.102126592258942,0.3444165627306621,1.4880267020191917,1.326526784414882,1.0605050025148293,-0.17525425391241176,-1.6392111582753794,0.7487986525644975,MZ
0.549609104389019,3.0521162083240188,0.8857743375793262,1.1214940622766687,0.8062528505014515,2.108946612202337,0.3741799262970436,-1.068442649216973,MZ
-0.7616722462365018,-1.1182374044430938,-3.1564365935822476,-0.3139583981265651,-0.8375238747113247,-1.4308255816040307,-0.3271049148344096,1.7586431928211688,MZ
0.1076887075994572,1.569912838119293,-0.2441113156500862,0.5015336973178197,-0.5353958248637937,1.5940705815595735,1.7637865729613054,-0.4580572560290359,MZ
-0.9388826982358234,-1.1958200009416498,0.674242398901161,0.48123374503350574,-1.3352755764380917,-1.0296895155895067,1.2952939708806246,-1.014891718586865,MZ
1.398699993963108,1.6506900556260384,0.8865699790778399,0.34420971466117584,1.598938343070242,0.9014631161686122,-0.6019115008713574,0.5092763412171968,MZ
1.519865485970489,1.1156342970711404,0.5460311531201366,0.5683046159609381,1.339490489832019,1.1681727439173628,0.35298893098173023,-0.9879540030456859,MZ
-1.0717168718932264,-0.40628153233116343,-2.4430306485285427,-0.8927464842179903,-1.262017081898076,0.48218383875221216,0.5997576019552141,-1.441410757417622,MZ
-0.445576077054151,-1.3743513741150908,0.708622893695741,0.9437602660810497,-0.2631276352925905,-0.6592092940216675,-1.0263126927592066,-1.5659665771493543,MZ
-0.0080799828438481,2.1962270299263715,-0.28288318320511213,-0.039371278325703064,0.3472063785323084,1.6661549380223422,0.7937842743178125,0.1688714846117868,MZ
-0.8116314818391293,0.5565174858319022,2.1884494338174956,2.9446749647395434,-0.669549924563382,0.5712449143071049,0.3343700258862549,-1.4288183001304349,MZ
0.8441376218429063,0.3327403286376847,-1.2478212351069158,-1.9135437404912548,0.8518205612863123,0.7369330383359712,-0.47823270107024773,2.0449354654709486,MZ
-1.0944618951029403,-1.1529850592292954,1.6422365658046538,1.389322604458808,-0.0772458053948139,-0.19592215131812124,-1.4487613383360658,-0.33991479283412596,MZ
0.5413834783085583,-0.9221801059799699,-0.7118722469450506,-0.7892893698707174,0.047608815257783065,-1.8658067126245002,1.9498502608607307,0.8970863984509396,MZ
-0.38264380589062746,0.911587732995839,1.1143021165394573,-0.09787482860638283,1.0535143678948296,-0.05386358438873319,1.4473733124488026,1.1956101791604061,MZ
-0.29719196036842777,0.4481080341450318,-0.46604144386425045,0.6717199019053012,-0.08985228601358247,0.17283927048141715,1.9465439413376426,1.023965277501865,MZ
0.11869501474746583,1.4139015755545876,-0.7429878988446301,-0.3218300641500848,0.04869392886882156,1.2617962301153909,-0.12191440672289634,0.18300275274853292,MZ
-0.1970719231396471,0.40425056780701585,-0.2672431337195742,0.6266361685831039,-1.0081120775385033,1.0168143435612464,-1.1018272800048887,-0.5764962656572954,MZ
-0.6494672610292617,-0.9633995026355187,0.17219683374820907,-0.7954943641812037,0.44082902763125953,-1.1185736687698753,0.38742030787192333,-0.3528811909393593,MZ
-0.8873947797325739,-0.7654769572657252,-1.502946346292136,-0.21188336995442272,-1.7210360640971056,-0.8716786770791399,-0.740397359836066,0.5543337616225155,MZ
-0.09140615634365369,0.29315318116048705,-1.3195749498457827,-0.11401753257808217,-1.229843809309121,0.4438598500416057,-0.8987907203090478,-0.12084202104054198,MZ
-0.6430769871468345,0.9564394903173704,0.658475889356698,-0.5935586234618853,-0.9610614414591501,0.994007079119632,0.6521848753228654,0.753435049975977,MZ
0.9893392060807766,-0.0020846873768856165,0.4630956382562368,0.13635131082573826,0.39694874135353725,-0.9968280108977973,0.5762019078554345,0.3807354403463238,MZ
0.2367056520049501,-0.3463645267112131,0.026770270682913433,-0.5467603421528632,0.05605730566674929,-0.8064647597266499,1.1869977407172507,0.7589560035332685,MZ
-0.20915470889704418,-0.9666785864698985,-0.4332784747766241,-0.4038220451833589,-0.20664740772575382,-0.6579707730258515,0.6509875846116336,0.7036967461825048,MZ
-1.5002950620450888,2.117327825518439,0.5300724171846385,0.4754307293657891,-1.2824292155721742,1.1022803124263394,-0.8540766246876088,-0.4965476124089684,MZ
-0.7325719400835635,0.7679362341244208,-0.9351712028548858,1.6328271973109827,-0.9467839450286457,-0.10172846765261534,0.10648611764295901,-0.7638770497614764,MZ
1.2266775367656246,1.099365970512674,-0.004835006051318143,-0.9536386039000286,1.5430429651518218,1.2036681559210052,1.704017441654797,1.2940945516373084,MZ
-0.01235795413669644,-0.6939598217468572,-1.1961163136857462,0.3913257540770609,-0.2808324455267875,-2.3987339095034885,0.36787723845976805,-0.18256318109060699,MZ
0.3397784659719174,0.5100391495000398,0.027020648246932517,0.20126086422987016,1.0971832026653958,0.8414661315097768,0.8794043892691443,-1.3817118820483043,MZ
-0.19344125622570682,0.18090435764822593,-0.017487764721456203,-1.5412789197200645,-0.7522170454162115,-0.4813254468183061,-1.8087462600087965,-0.3528096496998366,MZ
0.01918647699361272,-0.7452039156611124,0.060329187627643624,0.6050873707053964,0.21402745370860143,-1.12826857088033,1.668709884286832,0.02551916429172585,MZ
-0.9983539450127208,1.5086967814359302,1.230514568468427,0.647736451599982,-0.9612194130940833,0.7941295266615526,0.5650674205280908,0.12982471362455983,MZ
-0.18768202713135335,0.14888110826716552,-0.9406522156621406,-0.8268032880197121,0.5514182050524368,0.23770336508856016,-1.7301288269782416,0.7625558185297091,MZ
1.2925288355557927,-0.39597213168597245,0.8910506923579828,0.137089573101915,0.07402911551866188,-0.29362175890100134,0.25157653316511314,0.4732953572234168,MZ
-0.4831729126855493,-0.5231182898111485,-1.5636702029571354,-1.4338608883745172,-0.9806359172918184,-0.3121342588396211,-0.3245662473030941,-0.1386529612668657,MZ
0.4357690806778721,0.24769402665765555,1.127541282398186,0.5093725670683048,-0.21967514995975054,0.860646116239839,0.857859305236043,-0.5978341099559807,MZ
-0.3465723057797274,-0.5585645053875333,-1.3118767900613904,-2.206459044846808,-1.1476583779142624,-0.7808170515687083,-0.0030301645049056938,-0.12075566699982625,MZ
-0.049233502926859844,-1.2019889908077541,-0.08167723833292909,0.0919416880358617,-0.23403590899030963,-0.06801880476468126,0.001858018196120265,-1.2462107787910652,MZ
0.6426201805267083,0.876626635240742,1.5750309957643644,0.541585319287045,-0.6094400802887978,0.6337903769424242,-0.592238586982157,0.9984472884827049,MZ
0.2084645864822078,0.982187045874304,-1.1230248824010667,-0.06637219560947592,0.5767815271398778,1.0270589317150134,-0.4451925159573126,-0.23334832254219626,MZ
-0.15809576507050355,-1.2012317892954798,-0.47506358708227736,-0.3527014151919669,-1.144577194272996,0.1547960369036743,0.15585832174876274,1.1144313846850917,MZ
0.3658114447944802,0.1894019865806827,0.2994146692849618,1.7375850549508391,-0.40822885431599054,-0.3581172804914866,-1.3346413375827872,-0.5164209097048428,MZ
-1.0443404237220402,1.206040854129036,-0.3097833500166149,1.0383502076774096,-0.07571675601887597,1.4803283258443591,-0.5125002422676739,-0.06129237140485282,MZ
-1.749641506919478,-2.4428080029669585,0.16178730096154675,-0.2559575409013807,-1.239154181776943,-2.364615099026233,0.15015448654705485,-1.9790209816748008,MZ
1.4772069150616676,1.0774713415795454,-0.1659152596230532,-0.4652103798131533,1.0749164232046442,0.4735805426048287,0.42103520739783695,-2.4498688010400347,MZ
1.3172269171803213,0.21381841434982113,1.5537982919094984,0.028027060796007128,0.6102755976182404,0.17270836128346473,-0.05286586233273321,0.8520976775287631,MZ
-1.3576112603477755,1.4237719220334457,-0.23802618486947177,-0.14392394768449698,-1.3101560464973556,0.8926124468337344,-0.9761969088637932,1.0627881229659981,MZ
-0.8567710175409229,-1.128544215520551,0.6609297016545346,0.9227659250395401,-1.003069934173278,-0.9088433113906361,0.38155711669873443,-0.9325004724128491,MZ
-0.14587236999505357,-0.4943200924710176,0.4147596756996444,2.078125766599798,0.16692413536054987,-0.059848141791006976,0.2905426709495974,-0.7444201791271836,MZ
-2.4535346855711904,0.5155328371503468,-2.186487981797082,-0.7644739999105685,-2.543852191712091,0.42625460252028324,0.5472487505826805,-0.06133988806181788,MZ
-0.7000351319528126,-0.9303258571757088,-0.2989429868980446,-0.155933151035838,0.04888010362900381,-0.5487225983046168,-0.1896748530375625,-0.21694452526901103,MZ
1.4717267592296608,-0.356439177656091,-0.46971848319245874,-0.7533927120293554,-0.025295934185317098,-1.2302906496280652,1.6124915761667313,0.6487457888278061,MZ
0.17458700839513147,0.019038464455699292,2.3398010002224963,0.19027846690298386,-0.9005206387502687,0.72127576618578,2.118992000224203,-0.06327862639656111,MZ
0.9625852496740565,0.6346509263649963,0.06131800788070773,-0.6229480475583121,0.8547034778642664,0.9167579739853194,0.41074692500865295,1.8676209920190858,MZ
-1.7170647480625354,0.1830925633428553,-0.44886636416641423,0.18841322768022298,-2.094655341903692,-0.30508487463591055,2.1455919439565916,0.704204431502233,MZ
0.6870314982995896,-2.2529697732039415,0.03515153670815167,-3.741430644432485,-0.8367200566019921,-2.3930923010502054,0.6127367192797103,1.623239046972698,MZ
-1.1685062594699396,-0.21245712087784605,-0.42480183500181434,-0.4294917269233646,-1.3868363366849839,-0.14752476831439035,1.6342798059148769,0.17398914549666564,MZ
-0.03889213962674594,-1.239313425018116,0.08235799382198244,0.41303317572490106,-0.32274789075504573,-1.3650324335888058,-0.951624461128225,-1.7441927277187892,MZ
-0.9780072570704392,-1.8095251622257362,-0.5382903740646674,0.9777208114297545,-1.810778620213428,-1.9605575844971646,1.049644456307748,-0.10669623711935092,MZ
0.7646864556637899,0.13870752817595197,0.7501425594961191,-0.07649081017824357,0.9601436119564967,-0.039374377850379144,-1.8078621219432824,-0.5526632991555176,MZ
0.6855757123190938,0.6461134687140191,1.0608713022184193,0.29099181404919644,0.9755870284389526,0.5754903284623238,1.2436932683279183,0.41833153359169806,MZ
1.2932624500132235,1.28442207778621,1.1576300537484494,-0.050419450570128574,1.1703282828727855,1.1680692548993867,0.21652098240014664,1.499527659343755,MZ
-1.1846141813171644,1.3420617971858975,0.3462372589640404,0.8854045098983371,-0.09733592723275639,1.3497493459855576,0.5864924949780901,0.33011672743781273,MZ
-1.0277506350862091,-1.4017456470823297,0.8127506413661043,-0.28650234296976107,-0.22887126098885216,-1.4515417669740895,-1.6141985470402171,0.24508790223637658,MZ
-0.7917305073782879,2.0347714507033503,0.09637486795047362,0.763104761162029,0.05145278272947677,1.8351427935165727,-1.0550031887963494,0.43844607734862145,MZ
2.2935415598126565,-0.5329921638127006,2.2027341818754196,-0.4114401668460881,2.0826900909719814,-0.22407612083658587,-1.1121760567729204,0.21639925606154717,MZ
-0.5971760130554906,-0.5134367365504574,-0.01718442580032053,-0.0812934019646156,0.27171699186417997,0.6912459932649597,1.2388078201656667,-0.9295678011647737,MZ
0.4847541670735969,0.7107647932213952,-0.5438627940006083,-1.0760506893190736,-0.538093045737566,0.9380621277417037,-0.2489357485835741,-0.37561392690593587,MZ
-0.24226229697344792,-0.8093928591866308,-0.5198138694865221,0.19632368156257987,-0.0765306378290573,0.3254070327255783,0.1433819385267867,1.0575770711947166,MZ
-0.8319140876682622,-1.7478784244506642,-1.5723737885731761,-0.5695938797515641,-1.6857856376953226,-0.9280608112909564,-0.31861031922303695,-0.8671919464613157,MZ
-1.2638276354476177,-1.5527748238034416,-0.4597101789439118,-1.8311955696601039,-0.17387066822698988,-1.7251457538794954,-0.6001709781210259,0.8922298895879064,MZ
-0.2500237011808477,-0.7398300600696301,-0.6533178640197559,-0.5601055660266553,-0.29501402339339616,-1.8975707352397113,-0.0670014627880902,0.6771170225813392,MZ
0.3388161371082558,0.7219190866969393,1.3081688544338557,-0.7108824923976811,0.5616263449730287,0.8843055509805856,0.797327514151127,1.6830511150591436,MZ
0.6520202427922321,0.5018582494622137,-0.22248960898008469,-0.2271889887040222,0.3618966332459022,0.4883380088161672,1.5652580738440196,1.031645412860061,MZ
0.27519833605256827,-2.659825101366477,-1.3930134215948697,-1.9983536581334171,0.20982934712749007,-2.3589363915852557,1.357292075821651,1.1901227924845406,MZ
1.491253152556261,0.978106699334526,-1.051607077164058,-1.0863603931080827,1.7424168861718852,0.5304401265723548,-0.976323942140236,0.521324404113836,MZ
1.2568739899442005,1.3462047676099154,0.5981916897600686,1.3062838824655345,1.1477056515153459,2.306284353514844,2.291419914265557,0.2635984739174808,MZ
1.3583433256493422,0.12054081436819723,0.0890830563777662,-0.8031050804434404,0.534440036678863,0.3991850668799024,-1.309503783759952,0.6391182013054348,MZ
-1.0059166415895129,0.09052710914879879,0.17067053552251757,1.09115048206357,-0.6432318088897424,-1.6599744854370415,-0.17425116019822728,1.6314861662654738,MZ
0.3637520866183277,-1.1387037693614208,0.45830890962746285,-1.3797313883261326,-0.2742299202187506,-0.9951142346003132,1.3592853694875902,0.3313642991452561,MZ
0.9009751934504485,0.48113336609842516,2.2754573776476765,-0.8486176689817236,1.1112831701445651,-0.2116314616027047,0.06898118612149473,0.28201492533048916,MZ
0.8937564003166344,0.05939603165199764,0.08539824697661785,-1.8581276567292848,0.47741313042166045,-0.2480315564294342,-1.2962056100541097,1.333271632107825,MZ
0.032441564997656075,-1.6989983767491268,-0.13439570634412362,0.5609975536883927,0.7740890467517996,-2.4423407874555774,-0.29103323381535184,-0.9777745697046498,MZ
1.6739239287866992,1.7221348907889125,-0.3188075134792686,0.40614410961918895,0.6847004224947223,1.8732790737380935,-0.6164732942202505,-0.3172984285267666,MZ
-1.1274451517750153,-0.39675236504014244,-0.6225401239369828,-0.911955653781455,-1.5269463040864848,0.04401213302020261,-2.388336067280243,0.07157192043891392,MZ
0.994690636883166,1.137386788484701,-0.4514605915338742,-0.7120194018415846,0.39499013648156767,0.8038624522225626,-1.340542981303991,1.4926800669832438,MZ
0.5765710694878209,0.4404177546188397,-0.6121140799154347,0.26928819798318326,0.017222957712666118,-0.12443402665859855,0.4536783844472372,0.9012539596251927,MZ
0.48090740840303503,1.1419559373074426,-0.12761628749463552,1.996911507714768,-0.13975897820554553,1.8467428682427383,0.10946851515580851,0.6083386499279049,MZ
0.0066835310271434285,-0.24934942519978898,0.6888746380633214,-0.5544581872374703,0.7235615622611777,-0.5542588949944028,0.2189206360472664,0.21184314222618522,MZ
1.9095157553679012,-0.18267874749912716,2.8608855563480198,-1.0506757291952469,1.8627429114873133,0.29578537380188624,-0.9850887734137446,-0.9897057938576841,MZ
0.10009195490056137,-0.15878852594091747,-0.06040755460667071,0.051043132656554094,0.4767846636556078,0.5702921409498851,1.3688264103226235,-0.30596088548490236,MZ
-0.5486295870906948,-1.1116743488892489,2.1572918072299148,0.07148438472263158,-0.583553528383276,-0.9295468312372154,-0.5633934858974552,0.05225451067759623,MZ
1.1626107498107081,0.10315640487224631,-0.4932360955094734,-0.7982861702692685,0.6431431504426712,-0.587733942765054,0.25473392059780475,-0.6325035693683921,MZ
0.18794599397388145,-0.6174832030201737,-0.744345326236299,-0.30658109297369307,-0.13529386803052754,-0.7977800388279058,0.360036394471346,-1.2501745282678691,MZ
1.3429461413242263,1.2147300552151503,0.2827890854120269,-0.5440491560352262,0.5413498279655106,0.47225711533059334,1.499955970582613,1.0266354362205705,MZ
1.3144422213696405,0.11779839191372801,0.15069871126610077,0.16200748765875297,0.6770613136266068,-0.08117200071217069,0.6135919185769255,-0.059374196519227894,MZ
0.175764761551137,0.22228333790800525,0.5969661827409681,1.7835999895315318,0.5353116243324425,-0.15867573760803935,0.6622352519454051,-1.1099687041117032,MZ
0.33837095041846316,1.0549727248226508,1.1108839906711878,0.5258001709892071,0.6129719710193708,0.7528731391774038,-0.5964995208975519,0.46268468065096097,MZ
-1.4684275252005075,-1.2495879050610186,0.5129614707550352,-0.3588297633117385,-1.2406123853840674,-0.3911084358999525,0.1607437299749669,0.015653709845642013,MZ
-0.4967268821227522,-0.427226924896084,-0.6102711671094172,-1.4969906144122638,-0.25111200864918226,-0.2836027381053398,-0.1719712745848685,0.6869663611913828,MZ
0.3147685024307517,-0.27176655218189705,-0.13571655141973624,-0.9452795790004044,-0.22154507719605382,-0.864317558688213,-0.7860538889277052,0.5113021626549494,MZ
0.06836071502010248,1.4548952552967622,-0.14541051544792644,0.2399168708156436,0.32596736874847354,0.8679614634740408,0.13870823368983137,0.6311261990624121,MZ
1.0032163316921803,-0.7459576354901611,0.9031267732564565,0.6535920219138303,1.0625397489826778,0.25072701291175215,0.11015731888558558,1.6562655681649714,MZ
0.8649251457121357,-0.9237053418580153,1.2122815733710606,-1.1611216787926995,0.16014588074193895,-0.7819053011306921,-1.1891139135609519,-0.2581676660532431,MZ
-0.6037982296753984,0.6016901378383518,0.003301106120323777,0.6317257567901273,0.0530556965125727,0.43126196515789034,-0.4676672854119806,-0.1819050096450336,MZ
-0.13365768100408007,-0.25964735870581285,-0.807334229814129,-0.28689217141460466,-1.0731520008065294,-0.6735659019069411,0.7180267984024064,-0.4713310657906594,MZ
0.32648336314095744,2.3889850703822066,-1.2892633918702505,-2.3028570973233737,-0.5994068842803204,2.3729438569416916,0.6172380828544304,0.5979699841253476,MZ
1.3119801345662978,1.7568235673246406,-1.1031665631786571,-1.1292913986361077,1.701385182663864,2.0006053318093784,0.20021869399659623,0.5484607907952935,MZ
1.0096244181307017,-0.12608618936109348,0.8354017828614649,-0.2052813222066863,0.4202193234308872,0.3602400293409799,-0.6606301531501911,-1.6423205080849468,MZ
1.2029129961498237,1.5559175670874832,0.14040321100160832,-1.046933782955438,-0.0016899201199228426,1.5912620548278869,2.541149519704989,1.2742132342199322,MZ
-0.4031450915689875,-0.5026402150816334,0.31824421442873463,0.5983994363488482,-1.001502865184142,-1.0758066393905605,-0.06943366078873599,-0.03430153186645291,MZ
1.428577874893249,1.4583561912939738,0.966550756019487,-0.11952614213808226,2.0086860790386285,1.3227465314046583,1.14062808753652,-0.3307953307521312,MZ
0.16423260541478363,-1.9779691502787418,0.7155289858875676,0.8755951889139142,0.8972209588488603,-1.5607430297803067,0.632981088339046,0.6097710649018082,MZ
0.921287325509439,1.666395530804208,0.5603637303277733,0.660398408582569,1.1168021653283036,2.3574771858457177,-0.38009563726071693,-0.3432227746433685,MZ
0.39696472445453074,1.264477148880287,-0.28572105195460373,0.39446575496967884,1.8319362918253248,1.2676140954600996,-1.2064211750277933,0.2332408735766359,MZ
0.3673535763581864,0.9700742640259925,1.663522764770909,0.201924767149485,0.39546151765810045,1.0135214579095233,0.6717744031486074,-0.949434534375169,MZ
-0.12828958505434615,-0.7385796237930881,-0.7794747569549186,0.8563217161673902,-0.3551328015804929,-0.8205430891599107,1.9645180394450767,-0.38605402828975777,MZ
-1.1891540582471491,-0.6230058266496514,-0.2977268092801888,-0.42776569409056797,-0.4666484018996495,0.8063844550246992,-0.5909128855995199,-1.4076706301782875,MZ
-0.6963135349174092,-1.2519753396344884,-0.3148448845868887,-0.6449580790190433,0.03262243033612303,-0.6579662059473627,1.4336625188463918,0.7717472484831657,MZ
1.2339682025744527,0.5955308269283561,0.7686651403561939,0.4039957854367937,0.7094247007558637,1.2941496168431157,-0.28783466045901923,-1.3712062691880536,MZ
0.796209028805467,0.12954638571248733,0.6316576092760705,-0.9861501063316724,0.133146954672444,-0.48441646945639233,-1.371149992118289,-0.924645526756781,MZ
2.2113582195263684,0.3647446403026086,-0.6638991296016349,0.6402129475377538,1.620756045138692,0.770703097704622,0.036801293311805816,-0.8835296944408222,MZ
-0.9469755317654246,1.6455986196634098,-0.9261006082069351,0.4255706401402464,0.7888187197657481,1.2457646391355706,-0.587206761642371,-0.16322918283164367,MZ
0.4993168652780703,0.297131675722744,-0.5327801508997173,1.0778374203302694,0.8496884831543375,0.7811677148746633,-0.06790598364357175,-0.7503815350716647,MZ
0.09436350040412853,-0.9147585529371826,0.13286596779506857,-1.8528409023781789,1.6307345292296724,-0.8006804978997415,-1.5996272177442912,-1.2404280574741744,MZ
1.113702300318176,0.7453739717143512,0.10723047054816745,0.297985534371376,0.3431576735838688,1.2321483810764118,0.6003950823538663,0.353762411423734,MZ
-0.8036885534568042,-2.2434836073941593,1.2253437012452892,0.25451930137479345,-1.0068940942844684,-1.3184569822337813,0.8980980441976518,0.1126291790032967,MZ
-1.0755566296440264,-0.9994899089120994,-0.728452212615241,0.5309301240088277,-0.40143983280125495,-1.2379676883285626,0.7541344844037493,-1.0024402709270177,MZ
-1.3999992479756407,-1.504239910139732,0.059799989008746585,1.259676116581547,-1.7883572150127154,-0.7119547620634655,0.6615522275216692,0.6423360827649318,MZ
0.24716353345135814,0.5152270618019484,0.7684705849969617,0.5778016331551202,0.10651762544947119,1.2993237847161272,-0.45786123069451723,0.9772867716017061,MZ
0.0923143664377935,-0.5946460200740622,0.8188097086203034,-1.9126379161365228,0.13309979695635454,-0.6118552274435786,-0.11994200030457415,-1.6336397657227526,MZ
-1.2130494427855363,-1.0098107966214727,-1.363992158706312,-0.9050986047160275,-0.896959073649763,0.2230323708126095,1.1106513872460548,0.3588634575196184,MZ
-0.7712698275309926,-1.1395194356028486,-0.984730646252145,-0.08181594665074872,-1.0433310662724877,-0.6805903831535726,1.1580312315538563,-0.069033647699809,MZ
0.13248572180779394,1.5624964831716706,-0.8825956567056052,-0.8844386600411277,0.2970756518911322,0.7258976101155812,0.32045034583244497,1.2308361547611744,MZ
-1.5535438143758153,-1.0341069270050351,-0.3472428446321052,-0.28990286784815406,-1.8274467293738432,-1.7282725099501939,-0.9484169573804404,1.6437860526606956,MZ
0.6168389159184805,0.9630006695329512,0.6172962064018861,-0.23658143275416338,1.0684691230926262,1.7095994654957913,1.1213415532749273,1.241721487588532,MZ
0.9501752383515567,2.1512345278434237,0.7092939462671678,0.7917217723788929,0.0915616955656184,1.1855786525024306,0.22437070947545548,-1.2093587141755255,MZ
-0.9547276348905233,-0.12631426786636038,-0.472973003799175,-2.005006392749569,0.7905170664010717,0.49185443941511214,-1.6780462148599,-1.565292323252246,MZ
-2.3319802337954094,-0.01048940354914454,-0.5113002013307028,0.131167038731718,-1.9708996312073788,0.2527215757106496,-1.607628193730377,0.4909312138081264,MZ
-1.5844294081981845,-1.5674980813976422,-1.8433563623256917,-0.6774054495114467,-1.4931021308197567,-1.9298631602243683,0.6282538828194933,0.48528600108098857,MZ
-1.5351418535091355,1.7283176910339664,-0.9893172049912028,-1.4349211198958773,-1.7254664999952967,2.0922057308391526,-0.7206851760361551,-0.30441456090629065,MZ
0.4428702221898841,-0.11710009755880374,-0.01583440751453118,0.9948226375740145,0.23809244916051464,-0.6619589224561211,-1.410903822699981,-0.3726659532241624,MZ
0.12824425328305217,-0.23961571833206322,-0.16946522295795657,0.08395450438678868,0.5512573691230975,-0.30584597975050903,0.27541299805690767,0.0746222470219021,MZ
-1.5941032275936773,-0.14904860259328265,0.5150736700585614,0.6110169869677657,-1.8537368999456085,-0.266461151696183,-0.4520577724836777,-1.535861401175175,MZ
0.43125771756945724,-2.309976491964967,-0.2672323015880282,-0.8119475733052444,0.2981644373407468,-3.1677130574488643,1.3918198289127985,0.08769881492234842,MZ
0.6781580525832337,0.8168592418961569,0.8571407613379212,-1.166380059751932,0.14212231934652084,0.33276997964275634,0.4930072986805744,0.2587141577038021,MZ
